TYPE;FULLCODE;STATE;COUNTY;TRACT;BLOCK;PLACE;COUSUB;CONCITY;AIANNH;SHEETS
Block;170312924002021;17;031;2924.00;2021;14000;14000;;;21
Block;170312924002022;17;031;2924.00;2022;14000;14000;;;21
Block;170312924002023;17;031;2924.00;2023;14000;14000;;;21
Block;170312924002024;17;031;2924.00;2024;14000;14000;;;21
Block;170312924002025;17;031;2924.00;2025;14000;14000;;;21
Block;170312924002026;17;031;2924.00;2026;14000;14000;;;21
Block;170312924002027;17;031;2924.00;2027;14000;14000;;;21
Block;170312924002028;17;031;2924.00;2028;14000;14000;;;21
Block;170312924002029;17;031;2924.00;2029;14000;14000;;;21
Block;170312925001000;17;031;2925.00;1000;14000;14000;;;18
Block;170312925001001;17;031;2925.00;1001;14000;14000;;;18
Block;170312925001002;17;031;2925.00;1002;14000;14000;;;18
Block;170312925001003;17;031;2925.00;1003;14000;14000;;;18
Block;170312925001004;17;031;2925.00;1004;14000;14000;;;18,21
Block;170312925001005;17;031;2925.00;1005;14000;14000;;;18,21
Block;170312925001006;17;031;2925.00;1006;14000;14000;;;21
Block;170312925001007;17;031;2925.00;1007;14000;14000;;;21
Block;170312925001008;17;031;2925.00;1008;14000;14000;;;21
Block;170312925001009;17;031;2925.00;1009;14000;14000;;;18,21
Block;170312925001010;17;031;2925.00;1010;14000;14000;;;18,21
Block;170312925001011;17;031;2925.00;1011;14000;14000;;;18,21
Block;170312925001012;17;031;2925.00;1012;14000;14000;;;18,21
Block;170312925001013;17;031;2925.00;1013;14000;14000;;;18,21
Block;170312925001014;17;031;2925.00;1014;14000;14000;;;18,21
Block;170312925001015;17;031;2925.00;1015;14000;14000;;;21
Block;170312925001016;17;031;2925.00;1016;14000;14000;;;21
Block;170312925002000;17;031;2925.00;2000;14000;14000;;;21
Block;170312925002001;17;031;2925.00;2001;14000;14000;;;21
Block;170312925002002;17;031;2925.00;2002;14000;14000;;;21
Block;170312925002003;17;031;2925.00;2003;14000;14000;;;21
Block;170312925002004;17;031;2925.00;2004;14000;14000;;;21
Block;170312925002005;17;031;2925.00;2005;14000;14000;;;21
Block;170312925002006;17;031;2925.00;2006;14000;14000;;;21
Block;170312925002007;17;031;2925.00;2007;14000;14000;;;21
Block;170312925002008;17;031;2925.00;2008;14000;14000;;;21
Block;170312925002009;17;031;2925.00;2009;14000;14000;;;21
Block;170312925002010;17;031;2925.00;2010;14000;14000;;;21
Block;170312925002011;17;031;2925.00;2011;14000;14000;;;21
Block;170312925002012;17;031;2925.00;2012;14000;14000;;;21
Block;170312925002013;17;031;2925.00;2013;14000;14000;;;21
Block;170312925003000;17;031;2925.00;3000;14000;14000;;;18,21
Block;170312925003001;17;031;2925.00;3001;14000;14000;;;18
Block;170312925003002;17;031;2925.00;3002;14000;14000;;;21
Block;170312925003003;17;031;2925.00;3003;14000;14000;;;18,21
Block;170312925003004;17;031;2925.00;3004;14000;14000;;;18,21
Block;170312925003005;17;031;2925.00;3005;14000;14000;;;18,21
Block;170312925003006;17;031;2925.00;3006;14000;14000;;;18,21
Block;170312925003007;17;031;2925.00;3007;14000;14000;;;21
Block;170312925003008;17;031;2925.00;3008;14000;14000;;;21
Block;170312925003009;17;031;2925.00;3009;14000;14000;;;21
Block;170312925003010;17;031;2925.00;3010;14000;14000;;;21
Block;170312925003011;17;031;2925.00;3011;14000;14000;;;21
Block;170312925003012;17;031;2925.00;3012;14000;14000;;;21
Block;170312925003013;17;031;2925.00;3013;14000;14000;;;21
Block;170312925003014;17;031;2925.00;3014;14000;14000;;;21
Block;170312925003015;17;031;2925.00;3015;14000;14000;;;21
Block;170312925003016;17;031;2925.00;3016;14000;14000;;;21
Block;170312925003017;17;031;2925.00;3017;14000;14000;;;21
Block;170312925003018;17;031;2925.00;3018;14000;14000;;;21
Block;170312925003019;17;031;2925.00;3019;14000;14000;;;21
Block;170312925003020;17;031;2925.00;3020;14000;14000;;;21
Block;170312925003021;17;031;2925.00;3021;14000;14000;;;21
Block;170312925003022;17;031;2925.00;3022;14000;14000;;;21
Block;170312925003023;17;031;2925.00;3023;14000;14000;;;21
Block;170312925003024;17;031;2925.00;3024;14000;14000;;;21
Block;170312925003025;17;031;2925.00;3025;14000;14000;;;21
Block;170312925003026;17;031;2925.00;3026;14000;14000;;;21
Block;170312925003027;17;031;2925.00;3027;14000;14000;;;21
Block;170312925003028;17;031;2925.00;3028;14000;14000;;;21
Block;170313005001000;17;031;3005.00;1000;14000;14000;;;21
Block;170313005001001;17;031;3005.00;1001;14000;14000;;;21
Block;170313005001002;17;031;3005.00;1002;14000;14000;;;21
Block;170313005001003;17;031;3005.00;1003;14000;14000;;;21
Block;170313005001004;17;031;3005.00;1004;14000;14000;;;21
Block;170313005001005;17;031;3005.00;1005;14000;14000;;;21
Block;170313005001006;17;031;3005.00;1006;14000;14000;;;21
Block;170313005001007;17;031;3005.00;1007;14000;14000;;;21
Block;170313005001008;17;031;3005.00;1008;14000;14000;;;21
Block;170313005002000;17;031;3005.00;2000;14000;14000;;;21
Block;170313005002001;17;031;3005.00;2001;14000;14000;;;21
Block;170313005002002;17;031;3005.00;2002;14000;14000;;;21
Block;170313005002003;17;031;3005.00;2003;14000;14000;;;21
Block;170313005002004;17;031;3005.00;2004;14000;14000;;;21
Block;170313005002005;17;031;3005.00;2005;14000;14000;;;21
Block;170313005002006;17;031;3005.00;2006;14000;14000;;;21
Block;170313005002007;17;031;3005.00;2007;14000;14000;;;21
Block;170313005002008;17;031;3005.00;2008;14000;14000;;;21
Block;170313005002009;17;031;3005.00;2009;14000;14000;;;21
Block;170313005002010;17;031;3005.00;2010;14000;14000;;;21
Block;170313005002011;17;031;3005.00;2011;14000;14000;;;21
Block;170313005002012;17;031;3005.00;2012;14000;14000;;;21
Block;170313005002013;17;031;3005.00;2013;14000;14000;;;21
Block;170313005002014;17;031;3005.00;2014;14000;14000;;;21
Block;170313005002015;17;031;3005.00;2015;14000;14000;;;21
Block;170313006001000;17;031;3006.00;1000;14000;14000;;;21
Block;170313006001001;17;031;3006.00;1001;14000;14000;;;21
Block;170313006001002;17;031;3006.00;1002;14000;14000;;;21
Block;170313006001003;17;031;3006.00;1003;14000;14000;;;21
Block;170313006001004;17;031;3006.00;1004;14000;14000;;;21
Block;170313006001005;17;031;3006.00;1005;14000;14000;;;21
Block;170313006001006;17;031;3006.00;1006;14000;14000;;;21
Block;170313006001007;17;031;3006.00;1007;14000;14000;;;21
Block;170313006001008;17;031;3006.00;1008;14000;14000;;;21
Block;170313006001009;17;031;3006.00;1009;14000;14000;;;21
Block;170313006001010;17;031;3006.00;1010;14000;14000;;;21
Block;170313006001011;17;031;3006.00;1011;14000;14000;;;21
Block;170313006001012;17;031;3006.00;1012;14000;14000;;;21
Block;170313006001013;17;031;3006.00;1013;14000;14000;;;21
Block;170313006001014;17;031;3006.00;1014;14000;14000;;;21
Block;170313006001015;17;031;3006.00;1015;14000;14000;;;21
Block;170313006001016;17;031;3006.00;1016;14000;14000;;;21
Block;170313006001017;17;031;3006.00;1017;14000;14000;;;21
Block;170313006002000;17;031;3006.00;2000;14000;14000;;;21
Block;170313006002001;17;031;3006.00;2001;14000;14000;;;21
Block;170313006002002;17;031;3006.00;2002;14000;14000;;;21
Block;170313006002003;17;031;3006.00;2003;14000;14000;;;21
Block;170313006002004;17;031;3006.00;2004;14000;14000;;;21
Block;170313006002005;17;031;3006.00;2005;14000;14000;;;21
Block;170313006002006;17;031;3006.00;2006;14000;14000;;;21
Block;170313006002007;17;031;3006.00;2007;14000;14000;;;21
Block;170313006002008;17;031;3006.00;2008;14000;14000;;;21
Block;170313006002009;17;031;3006.00;2009;14000;14000;;;21
Block;170313006002010;17;031;3006.00;2010;14000;14000;;;21
Block;170313006002011;17;031;3006.00;2011;14000;14000;;;21
Block;170313006002012;17;031;3006.00;2012;14000;14000;;;21
Block;170313006002013;17;031;3006.00;2013;14000;14000;;;21
Block;170313006002014;17;031;3006.00;2014;14000;14000;;;21
Block;170313006002015;17;031;3006.00;2015;14000;14000;;;21
Block;170313007001000;17;031;3007.00;1000;14000;14000;;;21
Block;170313007001001;17;031;3007.00;1001;14000;14000;;;21
Block;170313007001002;17;031;3007.00;1002;14000;14000;;;21
Block;170313007001003;17;031;3007.00;1003;14000;14000;;;21
Block;170313007001004;17;031;3007.00;1004;14000;14000;;;21
Block;170313007001005;17;031;3007.00;1005;14000;14000;;;21
Block;170313007001006;17;031;3007.00;1006;14000;14000;;;21
Block;170313007001007;17;031;3007.00;1007;14000;14000;;;21
Block;170313007001008;17;031;3007.00;1008;14000;14000;;;21
Block;170313007001009;17;031;3007.00;1009;14000;14000;;;21
Block;170313007001010;17;031;3007.00;1010;14000;14000;;;21
Block;170313007001011;17;031;3007.00;1011;14000;14000;;;21
Block;170313007001012;17;031;3007.00;1012;14000;14000;;;21
Block;170313007001013;17;031;3007.00;1013;14000;14000;;;21
Block;170313007001014;17;031;3007.00;1014;14000;14000;;;21
Block;170313007001015;17;031;3007.00;1015;14000;14000;;;21
Block;170313007001016;17;031;3007.00;1016;14000;14000;;;21
Block;170313007001017;17;031;3007.00;1017;14000;14000;;;21
Block;170313007002000;17;031;3007.00;2000;14000;14000;;;21
Block;170313007002001;17;031;3007.00;2001;14000;14000;;;21
Block;170313007002002;17;031;3007.00;2002;14000;14000;;;21
Block;170313007002003;17;031;3007.00;2003;14000;14000;;;21
Block;170313007002004;17;031;3007.00;2004;14000;14000;;;21
Block;170313007002005;17;031;3007.00;2005;14000;14000;;;21
Block;170313007002006;17;031;3007.00;2006;14000;14000;;;21
Block;170313007002007;17;031;3007.00;2007;14000;14000;;;21
Block;170313007002008;17;031;3007.00;2008;14000;14000;;;21
Block;170313007003000;17;031;3007.00;3000;14000;14000;;;21
Block;170313007003001;17;031;3007.00;3001;14000;14000;;;21
Block;170313007003002;17;031;3007.00;3002;14000;14000;;;21
Block;170313007003003;17;031;3007.00;3003;14000;14000;;;21
Block;170313007003004;17;031;3007.00;3004;14000;14000;;;21
Block;170313007003005;17;031;3007.00;3005;14000;14000;;;21
Block;170313007003006;17;031;3007.00;3006;14000;14000;;;21
Block;170313007003007;17;031;3007.00;3007;14000;14000;;;21
Block;170313008001000;17;031;3008.00;1000;14000;14000;;;21
Block;170313008001001;17;031;3008.00;1001;14000;14000;;;21
Block;170313008001002;17;031;3008.00;1002;14000;14000;;;21
Block;170313008001003;17;031;3008.00;1003;14000;14000;;;21
Block;170313008001004;17;031;3008.00;1004;14000;14000;;;21
Block;170313008001005;17;031;3008.00;1005;14000;14000;;;21
Block;170313008001006;17;031;3008.00;1006;14000;14000;;;21
Block;170313008001007;17;031;3008.00;1007;14000;14000;;;21
Block;170313008001008;17;031;3008.00;1008;14000;14000;;;21
Block;170313008001009;17;031;3008.00;1009;14000;14000;;;21
Block;170313008001010;17;031;3008.00;1010;14000;14000;;;21
Block;170313008001011;17;031;3008.00;1011;14000;14000;;;21
Block;170313008001012;17;031;3008.00;1012;14000;14000;;;21
Block;170313008001013;17;031;3008.00;1013;14000;14000;;;21
Block;170313008001014;17;031;3008.00;1014;14000;14000;;;21
Block;170313008001015;17;031;3008.00;1015;14000;14000;;;21
Block;170313008001016;17;031;3008.00;1016;14000;14000;;;21
Block;170313008001017;17;031;3008.00;1017;14000;14000;;;21
Block;170313008001018;17;031;3008.00;1018;14000;14000;;;21
Block;170313008001019;17;031;3008.00;1019;14000;14000;;;21
Block;170313008002000;17;031;3008.00;2000;14000;14000;;;21
Block;170313008002001;17;031;3008.00;2001;14000;14000;;;21
Block;170313008002002;17;031;3008.00;2002;14000;14000;;;21
Block;170313008002003;17;031;3008.00;2003;14000;14000;;;21
Block;170313008002004;17;031;3008.00;2004;14000;14000;;;21
Block;170313008002005;17;031;3008.00;2005;14000;14000;;;21
Block;170313008002006;17;031;3008.00;2006;14000;14000;;;21
Block;170313008002007;17;031;3008.00;2007;14000;14000;;;21
Block;170313008002008;17;031;3008.00;2008;14000;14000;;;21
Block;170313008002009;17;031;3008.00;2009;14000;14000;;;21
Block;170313008002010;17;031;3008.00;2010;14000;14000;;;21
Block;170313008002011;17;031;3008.00;2011;14000;14000;;;21
Block;170313008002012;17;031;3008.00;2012;14000;14000;;;21
Block;170313008002013;17;031;3008.00;2013;14000;14000;;;21
Block;170313008002014;17;031;3008.00;2014;14000;14000;;;21
Block;170313008002015;17;031;3008.00;2015;14000;14000;;;21
Block;170313009001000;17;031;3009.00;1000;14000;14000;;;22
Block;170313009001001;17;031;3009.00;1001;14000;14000;;;22
Block;170313009001002;17;031;3009.00;1002;14000;14000;;;22
Block;170313009001003;17;031;3009.00;1003;14000;14000;;;22
Block;170313009001004;17;031;3009.00;1004;14000;14000;;;22
Block;170313009001005;17;031;3009.00;1005;14000;14000;;;22
Block;170313009001006;17;031;3009.00;1006;14000;14000;;;22
Block;170313009001007;17;031;3009.00;1007;14000;14000;;;22
Block;170313009001008;17;031;3009.00;1008;14000;14000;;;22
Block;170313009001009;17;031;3009.00;1009;14000;14000;;;22
Block;170313009001010;17;031;3009.00;1010;14000;14000;;;22
Block;170313009001011;17;031;3009.00;1011;14000;14000;;;22
Block;170313009001012;17;031;3009.00;1012;14000;14000;;;22
Block;170313009002000;17;031;3009.00;2000;14000;14000;;;21
Block;170313009002001;17;031;3009.00;2001;14000;14000;;;21
Block;170313009002002;17;031;3009.00;2002;14000;14000;;;21
Block;170313009002003;17;031;3009.00;2003;14000;14000;;;21
Block;170313009002004;17;031;3009.00;2004;14000;14000;;;21
Block;170313009002005;17;031;3009.00;2005;14000;14000;;;21
Block;170313009002006;17;031;3009.00;2006;14000;14000;;;21
Block;170313009002007;17;031;3009.00;2007;14000;14000;;;21
Block;170313009002008;17;031;3009.00;2008;14000;14000;;;21
Block;170313009002009;17;031;3009.00;2009;14000;14000;;;21
Block;170313009002010;17;031;3009.00;2010;14000;14000;;;21
Block;170313009002011;17;031;3009.00;2011;14000;14000;;;21
Block;170313009002012;17;031;3009.00;2012;14000;14000;;;21
Block;170313009002013;17;031;3009.00;2013;14000;14000;;;21
Block;170313009002014;17;031;3009.00;2014;14000;14000;;;21
Block;170313009002015;17;031;3009.00;2015;14000;14000;;;21
Block;170313009002016;17;031;3009.00;2016;14000;14000;;;21
Block;170313009002017;17;031;3009.00;2017;14000;14000;;;21
Block;170313009002018;17;031;3009.00;2018;14000;14000;;;21,22
Block;170313009003000;17;031;3009.00;3000;14000;14000;;;21,22
Block;170313009003001;17;031;3009.00;3001;14000;14000;;;21,22
Block;170313009003002;17;031;3009.00;3002;14000;14000;;;21,22
Block;170313009003003;17;031;3009.00;3003;14000;14000;;;22
Block;170313009003004;17;031;3009.00;3004;14000;14000;;;21,22
Block;170313009003005;17;031;3009.00;3005;14000;14000;;;21,22
Block;170313011001000;17;031;3011.00;1000;14000;14000;;;22
Block;170313011001001;17;031;3011.00;1001;14000;14000;;;22
Block;170313011001002;17;031;3011.00;1002;14000;14000;;;22
Block;170313011001003;17;031;3011.00;1003;14000;14000;;;22
Block;170313011001004;17;031;3011.00;1004;14000;14000;;;22
Block;170313011001005;17;031;3011.00;1005;14000;14000;;;22
Block;170313011001006;17;031;3011.00;1006;14000;14000;;;22
Block;170313011001007;17;031;3011.00;1007;14000;14000;;;22
Block;170313011001008;17;031;3011.00;1008;14000;14000;;;22
Block;170313011002000;17;031;3011.00;2000;14000;14000;;;22
Block;170313011002001;17;031;3011.00;2001;14000;14000;;;22
Block;170313011002002;17;031;3011.00;2002;14000;14000;;;22
Block;170313011002003;17;031;3011.00;2003;14000;14000;;;22
Block;170313011002004;17;031;3011.00;2004;14000;14000;;;22
Block;170313011002005;17;031;3011.00;2005;14000;14000;;;22
Block;170313011002006;17;031;3011.00;2006;14000;14000;;;22
Block;170313011002007;17;031;3011.00;2007;14000;14000;;;22
Block;170313011002008;17;031;3011.00;2008;14000;14000;;;22
Block;170313011002009;17;031;3011.00;2009;14000;14000;;;22
Block;170313011002010;17;031;3011.00;2010;14000;14000;;;22
Block;170313011002011;17;031;3011.00;2011;14000;14000;;;22
Block;170313011002012;17;031;3011.00;2012;14000;14000;;;22
Block;170313012001000;17;031;3012.00;1000;14000;14000;;;22
Block;170313012001001;17;031;3012.00;1001;14000;14000;;;22
Block;170313012001002;17;031;3012.00;1002;14000;14000;;;22
Block;170313012001003;17;031;3012.00;1003;14000;14000;;;22
Block;170313012001004;17;031;3012.00;1004;14000;14000;;;22
Block;170313012001005;17;031;3012.00;1005;14000;14000;;;22
Block;170313012001006;17;031;3012.00;1006;14000;14000;;;22
Block;170313012001007;17;031;3012.00;1007;14000;14000;;;22
Block;170313012001008;17;031;3012.00;1008;14000;14000;;;22
Block;170313012001009;17;031;3012.00;1009;14000;14000;;;22
Block;170313012001010;17;031;3012.00;1010;14000;14000;;;22
Block;170313012001011;17;031;3012.00;1011;14000;14000;;;22
Block;170313012001012;17;031;3012.00;1012;14000;14000;;;22
Block;170313012002000;17;031;3012.00;2000;14000;14000;;;22
Block;170313012002001;17;031;3012.00;2001;14000;14000;;;22
Block;170313012002002;17;031;3012.00;2002;14000;14000;;;22
Block;170313012002003;17;031;3012.00;2003;14000;14000;;;22
Block;170313012002004;17;031;3012.00;2004;14000;14000;;;22
Block;170313012002005;17;031;3012.00;2005;14000;14000;;;22
Block;170313012002006;17;031;3012.00;2006;14000;14000;;;22
Block;170313012003000;17;031;3012.00;3000;14000;14000;;;22
Block;170313012003001;17;031;3012.00;3001;14000;14000;;;22
Block;170313012003002;17;031;3012.00;3002;14000;14000;;;22
Block;170313012003003;17;031;3012.00;3003;14000;14000;;;22
Block;170313012003004;17;031;3012.00;3004;14000;14000;;;22
Block;170313012003005;17;031;3012.00;3005;14000;14000;;;22
Block;170313012003006;17;031;3012.00;3006;14000;14000;;;22
Block;170313012003007;17;031;3012.00;3007;14000;14000;;;22
Block;170313012003008;17;031;3012.00;3008;14000;14000;;;22
Block;170313012003009;17;031;3012.00;3009;14000;14000;;;22
Block;170313012003010;17;031;3012.00;3010;14000;14000;;;22
Block;170313012003011;17;031;3012.00;3011;14000;14000;;;22
Block;170313012003012;17;031;3012.00;3012;14000;14000;;;22
Block;170313012003013;17;031;3012.00;3013;14000;14000;;;22
Block;170313016001000;17;031;3016.00;1000;14000;14000;;;21
Block;170313016001001;17;031;3016.00;1001;14000;14000;;;21
Block;170313016001002;17;031;3016.00;1002;14000;14000;;;21
Block;170313016001003;17;031;3016.00;1003;14000;14000;;;21
Block;170313016001004;17;031;3016.00;1004;14000;14000;;;21
Block;170313016001005;17;031;3016.00;1005;14000;14000;;;21
Block;170313016001006;17;031;3016.00;1006;14000;14000;;;21
Block;170313016001007;17;031;3016.00;1007;14000;14000;;;21
Block;170313016001008;17;031;3016.00;1008;14000;14000;;;21
Block;170313016001009;17;031;3016.00;1009;14000;14000;;;21
Block;170313016001010;17;031;3016.00;1010;14000;14000;;;21
Block;170313016001011;17;031;3016.00;1011;14000;14000;;;21
Block;170313016001012;17;031;3016.00;1012;14000;14000;;;21
Block;170313016001013;17;031;3016.00;1013;14000;14000;;;21
Block;170313016001014;17;031;3016.00;1014;14000;14000;;;21
Block;170313016001015;17;031;3016.00;1015;14000;14000;;;21
Block;170313016001016;17;031;3016.00;1016;14000;14000;;;21
Block;170313016001017;17;031;3016.00;1017;14000;14000;;;21
Block;170313016002000;17;031;3016.00;2000;14000;14000;;;21
Block;170313016002001;17;031;3016.00;2001;14000;14000;;;21
