TYPE;FULLCODE;STATE;COUNTY;TRACT;BLOCK;PLACE;COUSUB;CONCITY;AIANNH;SHEETS
Block;482014519042016;48;201;4519.04;2016;35000;91835;;;79
Block;482014519043000;48;201;4519.04;3000;35000;91835;;;79
Block;482014519043001;48;201;4519.04;3001;35000;91835;;;79
Block;482014519043002;48;201;4519.04;3002;35000;91835;;;79
Block;482014519043003;48;201;4519.04;3003;35000;91835;;;79
Block;482014519043004;48;201;4519.04;3004;35000;91835;;;79
Block;482014519043005;48;201;4519.04;3005;35000;91835;;;79
Block;482014519043006;48;201;4519.04;3006;35000;91835;;;79
Block;482014519043007;48;201;4519.04;3007;35000;91835;;;79
Block;482014520011000;48;201;4520.01;1000;35000;91835;;;79
Block;482014520011001;48;201;4520.01;1001;35000;91835;;;79
Block;482014520011002;48;201;4520.01;1002;35000;91835;;;79
Block;482014520012000;48;201;4520.01;2000;35000;91835;;;79
Block;482014520012001;48;201;4520.01;2001;35000;91835;;;79
Block;482014520012002;48;201;4520.01;2002;35000;91835;;;79
Block;482014520012003;48;201;4520.01;2003;35000;91835;;;79
Block;482014520013000;48;201;4520.01;3000;35000;91835;;;79
Block;482014520013001;48;201;4520.01;3001;35000;91835;;;79
Block;482014520014000;48;201;4520.01;4000;35000;91835;;;79
Block;482014520014001;48;201;4520.01;4001;35000;91835;;;79
Block;482014520014002;48;201;4520.01;4002;35000;91835;;;79
Block;482014520014003;48;201;4520.01;4003;35000;91835;;;79
Block;482014520014004;48;201;4520.01;4004;35000;91835;;;79
Block;482014520014005;48;201;4520.01;4005;35000;91835;;;79
Block;482014520014006;48;201;4520.01;4006;35000;91835;;;79
Block;482014520014007;48;201;4520.01;4007;35000;91835;;;79
Block;482014520014008;48;201;4520.01;4008;35000;91835;;;79
Block;482014520014009;48;201;4520.01;4009;35000;91835;;;79
Block;482014520014010;48;201;4520.01;4010;35000;91835;;;79
Block;482014520021000;48;201;4520.02;1000;35000;91835;;;79
Block;482014520022000;48;201;4520.02;2000;35000;91835;;;79
Block;482014520023000;48;201;4520.02;3000;35000;91835;;;79
Block;482014520023001;48;201;4520.02;3001;35000;91835;;;79
Block;482014520023002;48;201;4520.02;3002;35000;91835;;;79
Block;482014520023003;48;201;4520.02;3003;35000;91835;;;79
Block;482014520023004;48;201;4520.02;3004;35000;91835;;;79
Block;482014521011000;48;201;4521.01;1000;35000;91835;;;80
Block;482014521011001;48;201;4521.01;1001;35000;91835;;;80
Block;482014521011002;48;201;4521.01;1002;35000;91835;;;80
Block;482014521011003;48;201;4521.01;1003;35000;91835;;;80
Block;482014521011004;48;201;4521.01;1004;35000;91835;;;79,80
Block;482014521011005;48;201;4521.01;1005;35000;91835;;;80
Block;482014521011006;48;201;4521.01;1006;35000;91835;;;80
Block;482014521012000;48;201;4521.01;2000;35000;91835;;;80
Block;482014521012001;48;201;4521.01;2001;35000;91835;;;80
Block;482014521012002;48;201;4521.01;2002;35000;91835;;;80
Block;482014521012003;48;201;4521.01;2003;35000;91835;;;80
Block;482014521012004;48;201;4521.01;2004;35000;91835;;;79,80
Block;482014521012005;48;201;4521.01;2005;35000;91835;;;80
Block;482014521012006;48;201;4521.01;2006;35000;91835;;;80
Block;482014521012007;48;201;4521.01;2007;35000;91835;;;79,80
Block;482014521012008;48;201;4521.01;2008;35000;91835;;;79,80
Block;482014521012009;48;201;4521.01;2009;35000;91835;;;80
Block;482014521012010;48;201;4521.01;2010;35000;91835;;;80
Block;482014521012011;48;201;4521.01;2011;35000;91835;;;80
Block;482014521012012;48;201;4521.01;2012;35000;91835;;;80
Block;482014521013000;48;201;4521.01;3000;35000;91835;;;80
Block;482014521013001;48;201;4521.01;3001;35000;91835;;;79,80
Block;482014521013002;48;201;4521.01;3002;35000;91835;;;79
Block;482014521013003;48;201;4521.01;3003;35000;91835;;;79
Block;482014521013004;48;201;4521.01;3004;35000;91835;;;79,80
Block;482014521013005;48;201;4521.01;3005;35000;91835;;;79,80
Block;482014521013006;48;201;4521.01;3006;35000;91835;;;79,80
Block;482014521013007;48;201;4521.01;3007;35000;91835;;;79,80
Block;482014521013008;48;201;4521.01;3008;35000;91835;;;79
Block;482014521021000;48;201;4521.02;1000;35000;91835;;;80
Block;482014521021001;48;201;4521.02;1001;35000;91835;;;80
Block;482014521031000;48;201;4521.03;1000;35000;91835;;;80
Block;482014521031001;48;201;4521.03;1001;35000;91835;;;80
Block;482014521032000;48;201;4521.03;2000;35000;91835;;;80
Block;482014521032001;48;201;4521.03;2001;35000;91835;;;80
Block;482014521032002;48;201;4521.03;2002;35000;91835;;;80
Block;482014522021000;48;201;4522.02;1000;35000;91835;;;80
Block;482014522021001;48;201;4522.02;1001;35000;91835;;;80
Block;482014522021002;48;201;4522.02;1002;35000;91835;;;80
Block;482014522021003;48;201;4522.02;1003;35000;91835;;;80
Block;482014522021004;48;201;4522.02;1004;35000;91835;;;80
Block;482014522021005;48;201;4522.02;1005;35000;91835;;;80
Block;482014522022000;48;201;4522.02;2000;35000;91835;;;80
Block;482014522023000;48;201;4522.02;3000;35000;91835;;;80
Block;482014522023001;48;201;4522.02;3001;35000;91835;;;80
Block;482014522023002;48;201;4522.02;3002;35000;91835;;;80
Block;482014522023003;48;201;4522.02;3003;35000;91835;;;80
Block;482014522031000;48;201;4522.03;1000;35000;91835;;;80
Block;482014522031001;48;201;4522.03;1001;35000;91835;;;80
Block;482014522031002;48;201;4522.03;1002;35000;91835;;;80
Block;482014522031003;48;201;4522.03;1003;35000;91835;;;80
Block;482014522032000;48;201;4522.03;2000;35000;91835;;;80
Block;482014522032001;48;201;4522.03;2001;35000;91835;;;80
Block;482014522032002;48;201;4522.03;2002;35000;91835;;;80
Block;482014522041000;48;201;4522.04;1000;35000;91835;;;80
Block;482014522042000;48;201;4522.04;2000;35000;91835;;;80
Block;482014522042001;48;201;4522.04;2001;35000;91835;;;80
Block;482014522043000;48;201;4522.04;3000;35000;91835;;;80
Block;482014522043001;48;201;4522.04;3001;35000;91835;;;80
Block;482014523001000;48;201;4523.00;1000;35000;91835;;;80
Block;482014523001001;48;201;4523.00;1001;35000;91835;;;80
Block;482014523001002;48;201;4523.00;1002;35000;91835;;;80
Block;482014523001003;48;201;4523.00;1003;35000;91835;;;80
Block;482014523001004;48;201;4523.00;1004;35000;91835;;;80
Block;482014523001005;48;201;4523.00;1005;35000;91835;;;80
Block;482014523001006;48;201;4523.00;1006;35000;91835;;;80
Block;482014523001007;48;201;4523.00;1007;35000;91835;;;80
Block;482014523001008;48;201;4523.00;1008;35000;91835;;;80
Block;482014523001009;48;201;4523.00;1009;35000;91835;;;80
Block;482014523001010;48;201;4523.00;1010;35000;91835;;;80
Block;482014523001011;48;201;4523.00;1011;35000;91835;;;80
Block;482014523001012;48;201;4523.00;1012;35000;91835;;;80
Block;482014523001013;48;201;4523.00;1013;35000;91835;;;80
Block;482014523001014;48;201;4523.00;1014;35000;91835;;;80
Block;482014523001015;48;201;4523.00;1015;35000;91835;;;80
Block;482014523001016;48;201;4523.00;1016;35000;91835;;;80
Block;482014523001017;48;201;4523.00;1017;35000;91835;;;80
Block;482014523001018;48;201;4523.00;1018;35000;91835;;;80
Block;482014523001019;48;201;4523.00;1019;35000;91835;;;80
Block;482014523001020;48;201;4523.00;1020;35000;91835;;;80
Block;482014523001021;48;201;4523.00;1021;35000;91835;;;80
Block;482014523001022;48;201;4523.00;1022;35000;91835;;;80
Block;482014523001023;48;201;4523.00;1023;35000;91835;;;80
Block;482014523001024;48;201;4523.00;1024;35000;91835;;;80
Block;482014523001025;48;201;4523.00;1025;35000;91835;;;80
Block;482014524011000;48;201;4524.01;1000;35000;91835;;;80
Block;482014524011001;48;201;4524.01;1001;35000;91835;;;80
Block;482014524011002;48;201;4524.01;1002;35000;91835;;;80
Block;482014524011003;48;201;4524.01;1003;35000;91835;;;80
Block;482014524011004;48;201;4524.01;1004;35000;91835;;;80
Block;482014524011005;48;201;4524.01;1005;35000;91835;;;80
Block;482014524011006;48;201;4524.01;1006;35000;91835;;;80
Block;482014524011007;48;201;4524.01;1007;35000;91835;;;80
Block;482014524011008;48;201;4524.01;1008;35000;91835;;;80
Block;482014524011009;48;201;4524.01;1009;35000;91835;;;80
Block;482014524011010;48;201;4524.01;1010;35000;91835;;;80
Block;482014524012000;48;201;4524.01;2000;35000;91835;;;80
Block;482014524012001;48;201;4524.01;2001;35000;91835;;;80
Block;482014524012002;48;201;4524.01;2002;35000;91835;;;79,80
Block;482014524012003;48;201;4524.01;2003;35000;91835;;;80
Block;482014524012004;48;201;4524.01;2004;35000;91835;;;80
Block;482014524012005;48;201;4524.01;2005;35000;91835;;;80
Block;482014524012006;48;201;4524.01;2006;35000;91835;;;80
Block;482014524012007;48;201;4524.01;2007;35000;91835;;;C1
Block;482014524012008;48;201;4524.01;2008;35000;91835;;;80
Block;482014524013000;48;201;4524.01;3000;35000;91835;;;80
Block;482014524013001;48;201;4524.01;3001;35000;91835;;;80
Block;482014524013002;48;201;4524.01;3002;35000;91835;;;80
Block;482014524013003;48;201;4524.01;3003;35000;91835;;;80
Block;482014524021000;48;201;4524.02;1000;35000;91835;;;80
Block;482014524021001;48;201;4524.02;1001;35000;91835;;;80
Block;482014524021002;48;201;4524.02;1002;35000;91835;;;80
Block;482014524021003;48;201;4524.02;1003;35000;91835;;;80
Block;482014524021004;48;201;4524.02;1004;35000;91835;;;80
Block;482014524021005;48;201;4524.02;1005;35000;91835;;;80
Block;482014524021006;48;201;4524.02;1006;35000;91835;;;80
Block;482014524021007;48;201;4524.02;1007;35000;91835;;;80
Block;482014524021008;48;201;4524.02;1008;35000;91835;;;80
Block;482014524021009;48;201;4524.02;1009;35000;91835;;;80
Block;482014524021010;48;201;4524.02;1010;35000;91835;;;80
Block;482014524021011;48;201;4524.02;1011;35000;91835;;;80
Block;482014524021012;48;201;4524.02;1012;35000;91835;;;80
Block;482014524021013;48;201;4524.02;1013;35000;91835;;;80
Block;482014524022000;48;201;4524.02;2000;35000;91835;;;80
Block;482014524022001;48;201;4524.02;2001;35000;91835;;;80
Block;482014524022002;48;201;4524.02;2002;35000;91835;;;80
Block;482014524022003;48;201;4524.02;2003;35000;91835;;;80
Block;482014524022004;48;201;4524.02;2004;35000;91835;;;80
Block;482014524022005;48;201;4524.02;2005;35000;91835;;;80
Block;482014524022006;48;201;4524.02;2006;35000;91835;;;80
Block;482014524022007;48;201;4524.02;2007;35000;91835;;;80
Block;482014524022008;48;201;4524.02;2008;35000;91835;;;80
Block;482014524022009;48;201;4524.02;2009;35000;91835;;;80
Block;482014525011000;48;201;4525.01;1000;35000;91835;;;79,80
Block;482014525012000;48;201;4525.01;2000;35000;91835;;;C1
Block;482014525012001;48;201;4525.01;2001;35000;91835;;;79
Block;482014525012002;48;201;4525.01;2002;35000;91835;;;C1
Block;482014525012003;48;201;4525.01;2003;35000;91835;;;C1
Block;482014525012004;48;201;4525.01;2004;35000;91835;;;C1
Block;482014525012005;48;201;4525.01;2005;35000;91835;;;C1
Block;482014525012006;48;201;4525.01;2006;35000;91835;;;C1
Block;482014525012007;48;201;4525.01;2007;35000;91835;;;C1
Block;482014525012008;48;201;4525.01;2008;35000;91835;;;79
Block;482014525012009;48;201;4525.01;2009;35000;91835;;;C1
Block;482014525012010;48;201;4525.01;2010;35000;91835;;;C1
Block;482014525012011;48;201;4525.01;2011;35000;91835;;;C1
Block;482014525012012;48;201;4525.01;2012;35000;91835;;;C1
Block;482014525012013;48;201;4525.01;2013;35000;91835;;;C1
Block;482014525012014;48;201;4525.01;2014;35000;91835;;;C1
Block;482014525012015;48;201;4525.01;2015;35000;91835;;;C1
Block;482014525012016;48;201;4525.01;2016;35000;91835;;;C1
Block;482014525012017;48;201;4525.01;2017;35000;91835;;;C1
Block;482014525012018;48;201;4525.01;2018;35000;91835;;;C1
Block;482014525012019;48;201;4525.01;2019;35000;91835;;;C1
Block;482014525012020;48;201;4525.01;2020;35000;91835;;;C1
Block;482014525012021;48;201;4525.01;2021;35000;91835;;;C1
Block;482014525012022;48;201;4525.01;2022;35000;91835;;;C1
Block;482014525012023;48;201;4525.01;2023;35000;91835;;;C1
Block;482014525012024;48;201;4525.01;2024;35000;91835;;;C1
Block;482014525012025;48;201;4525.01;2025;35000;91835;;;C1
Block;482014525012026;48;201;4525.01;2026;35000;91835;;;C1
Block;482014525012027;48;201;4525.01;2027;35000;91835;;;C1
Block;482014525012028;48;201;4525.01;2028;35000;91835;;;C1
Block;482014525012029;48;201;4525.01;2029;35000;91835;;;C1
Block;482014525012030;48;201;4525.01;2030;35000;91835;;;C1
Block;482014525012031;48;201;4525.01;2031;35000;91835;;;C1
Block;482014525012032;48;201;4525.01;2032;35000;91835;;;C1
Block;482014525012033;48;201;4525.01;2033;35000;91835;;;C1
Block;482014525012034;48;201;4525.01;2034;35000;91835;;;C1
Block;482014525012035;48;201;4525.01;2035;35000;91835;;;C1
Block;482014525012036;48;201;4525.01;2036;35000;91835;;;C1
Block;482014525012037;48;201;4525.01;2037;35000;91835;;;79
Block;482014525012038;48;201;4525.01;2038;35000;91835;;;79
Block;482014525012039;48;201;4525.01;2039;35000;91835;;;79
Block;482014525012040;48;201;4525.01;2040;35000;91835;;;79,80
Block;482014525012041;48;201;4525.01;2041;35000;91835;;;79
Block;482014525012042;48;201;4525.01;2042;35000;91835;;;C1
Block;482014525012043;48;201;4525.01;2043;35000;91835;;;C1
Block;482014525012044;48;201;4525.01;2044;35000;91835;;;79
Block;482014525012045;48;201;4525.01;2045;35000;91835;;;79
Block;482014525012046;48;201;4525.01;2046;35000;91835;;;79
Block;482014525012047;48;201;4525.01;2047;35000;91835;;;C1
Block;482014525012048;48;201;4525.01;2048;35000;91835;;;79
Block;482014525012049;48;201;4525.01;2049;35000;91835;;;79
Block;482014525021000;48;201;4525.02;1000;35000;91835;;;79
Block;482014525021001;48;201;4525.02;1001;35000;91835;;;79
Block;482014525022000;48;201;4525.02;2000;35000;91835;;;79
Block;482014525022001;48;201;4525.02;2001;35000;91835;;;79
Block;482014525022002;48;201;4525.02;2002;35000;91835;;;79
Block;482014525022003;48;201;4525.02;2003;35000;91835;;;79
Block;482014525022004;48;201;4525.02;2004;35000;91835;;;79
Block;482014525022005;48;201;4525.02;2005;35000;91835;;;79
Block;482014525022006;48;201;4525.02;2006;35000;91835;;;79
Block;482014525022007;48;201;4525.02;2007;35000;91835;;;79
Block;482014525022008;48;201;4525.02;2008;35000;91835;;;79
Block;482014525022009;48;201;4525.02;2009;35000;91835;;;79
Block;482014525022010;48;201;4525.02;2010;35000;91835;;;79
Block;482014525022011;48;201;4525.02;2011;35000;91835;;;79
Block;482014525022012;48;201;4525.02;2012;35000;91835;;;79
Block;482014525022013;48;201;4525.02;2013;35000;91835;;;79
Block;482014525022014;48;201;4525.02;2014;35000;91835;;;79
Block;482014525023000;48;201;4525.02;3000;35000;91835;;;79
Block;482014525023001;48;201;4525.02;3001;35000;91835;;;79
Block;482014525023002;48;201;4525.02;3002;35000;91835;;;79
Block;482014525023003;48;201;4525.02;3003;35000;91835;;;79
Block;482014526011000;48;201;4526.01;1000;35000;91835;;;79
Block;482014526011001;48;201;4526.01;1001;35000;91835;;;79
Block;482014526011002;48;201;4526.01;1002;35000;91835;;;79
Block;482014526011003;48;201;4526.01;1003;35000;91835;;;79
Block;482014526011007;48;201;4526.01;1007;35000;91835;;;79
Block;482014526011008;48;201;4526.01;1008;35000;91835;;;79
Block;482014526011009;48;201;4526.01;1009;35000;91835;;;79
Block;482014526012001;48;201;4526.01;2001;35000;91835;;;79
Block;482014526012003;48;201;4526.01;2003;35000;91835;;;79
Block;482014526021000;48;201;4526.02;1000;35000;91835;;;79
Block;482014526021001;48;201;4526.02;1001;35000;91835;;;79
Block;482014526021002;48;201;4526.02;1002;35000;91835;;;79
Block;482014526021003;48;201;4526.02;1003;35000;91835;;;79
Block;482014526021004;48;201;4526.02;1004;35000;91835;;;79
Block;482014526021005;48;201;4526.02;1005;35000;91835;;;79
Block;482014526021014;48;201;4526.02;1014;35000;91835;;;79
Block;482014526021015;48;201;4526.02;1015;35000;91835;;;79
Block;482014526021016;48;201;4526.02;1016;35000;91835;;;79
Block;482014526022000;48;201;4526.02;2000;35000;91835;;;79
Block;482014526022001;48;201;4526.02;2001;35000;91835;;;79
Block;482014526022002;48;201;4526.02;2002;35000;91835;;;79
Block;482014526022003;48;201;4526.02;2003;35000;91835;;;79
Block;482014527011000;48;201;4527.01;1000;35000;91835;;;79
Block;482014527011001;48;201;4527.01;1001;35000;91835;;;79
Block;482014527011002;48;201;4527.01;1002;35000;91835;;;79
Block;482014527011007;48;201;4527.01;1007;35000;91835;;;79
Block;482014527011008;48;201;4527.01;1008;35000;91835;;;79
Block;482014527011009;48;201;4527.01;1009;35000;91835;;;79
Block;482014527011010;48;201;4527.01;1010;35000;91835;;;79
Block;482014527011011;48;201;4527.01;1011;35000;91835;;;79
Block;482014527011012;48;201;4527.01;1012;35000;91835;;;79
Block;482014527011013;48;201;4527.01;1013;35000;91835;;;79
Block;482014527011014;48;201;4527.01;1014;35000;91835;;;79
Block;482014527011015;48;201;4527.01;1015;35000;91835;;;79
Block;482014527011016;48;201;4527.01;1016;35000;91835;;;79
Block;482014527011017;48;201;4527.01;1017;35000;91835;;;79
Block;482014527011018;48;201;4527.01;1018;35000;91835;;;79
Block;482014527011019;48;201;4527.01;1019;35000;91835;;;79
Block;482014527011020;48;201;4527.01;1020;35000;91835;;;79
Block;482014527012013;48;201;4527.01;2013;35000;91835;;;79,92
Block;482014527012014;48;201;4527.01;2014;35000;91835;;;79
Block;482014527012015;48;201;4527.01;2015;35000;91835;;;79,92
Block;482014527012016;48;201;4527.01;2016;35000;91835;;;92
Block;482014527031001;48;201;4527.03;1001;35000;91835;;;92
Block;482014527031002;48;201;4527.03;1002;35000;91835;;;92
Block;482014527032005;48;201;4527.03;2005;35000;91835;;;79
Block;482014527032018;48;201;4527.03;2018;35000;91835;;;79,92
Block;482014527032019;48;201;4527.03;2019;35000;91835;;;79
Block;482014528011000;48;201;4528.01;1000;35000;91835;;;79
Block;482014528011001;48;201;4528.01;1001;35000;91835;;;79
Block;482014528011002;48;201;4528.01;1002;35000;91835;;;79
Block;482014528011003;48;201;4528.01;1003;35000;91835;;;79
Block;482014528011004;48;201;4528.01;1004;35000;91835;;;79
Block;482014528011005;48;201;4528.01;1005;35000;91835;;;79
Block;482014528011006;48;201;4528.01;1006;35000;91835;;;79
Block;482014528011007;48;201;4528.01;1007;35000;91835;;;79
Block;482014528011008;48;201;4528.01;1008;35000;91835;;;79
Block;482014528011009;48;201;4528.01;1009;35000;91835;;;79
Block;482014528011010;48;201;4528.01;1010;35000;91835;;;79
Block;482014528011011;48;201;4528.01;1011;35000;91835;;;79
Block;482014528011012;48;201;4528.01;1012;35000;91835;;;79
Block;482014528012000;48;201;4528.01;2000;35000;91835;;;79
Block;482014528012001;48;201;4528.01;2001;35000;91835;;;79
Block;482014528012002;48;201;4528.01;2002;35000;91835;;;79,92
Block;482014528012003;48;201;4528.01;2003;35000;91835;;;79,92
Block;482014528012004;48;201;4528.01;2004;35000;91835;;;79,92
Block;482014528012005;48;201;4528.01;2005;35000;91835;;;79,92
Block;482014528012006;48;201;4528.01;2006;35000;91835;;;79,92
Block;482014528012007;48;201;4528.01;2007;35000;91835;;;79
Block;482014528012008;48;201;4528.01;2008;35000;91835;;;79,92
Block;482014528012010;48;201;4528.01;2010;35000;91835;;;79
Block;482014528012011;48;201;4528.01;2011;35000;91835;;;79,92
Block;482014528012012;48;201;4528.01;2012;35000;91835;;;79
